[2026-02-09 14:50:23] [INFO    ] [MainProcess] Log file created: ./logs/ocr_run_20260209_145023.log | fname=INIT
[2026-02-09 14:52:50] [INFO    ] [Worker-0] Worker-0 OCR completed in 5.68s | fname=0002_1700000095_2025_01.PDF
[2026-02-09 14:52:50] [INFO    ] [Worker-0] Worker-0 extracted 15 lines from 1 page(s) | fname=0002_1700000095_2025_01.PDF
[2026-02-09 14:52:50] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0002_1700000095_2025_01.PDF.txt (0.0001s) | fname=0002_1700000095_2025_01.PDF
[2026-02-09 14:52:50] [INFO    ] [Worker-0] Worker-0 completed (OCR=5.68s, total=5.68s) | fname=0002_1700000095_2025_01.PDF
[2026-02-09 14:52:50] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:52:50] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0002_1700000096_2025_01.PDF
[2026-02-09 14:52:50] [INFO    ] [Worker-0] Worker-0 starting OCR (0.24 MB) | fname=0002_1700000096_2025_01.PDF
[2026-02-09 14:52:55] [INFO    ] [Worker-0] Worker-0 OCR completed in 5.39s | fname=0002_1700000096_2025_01.PDF
[2026-02-09 14:52:55] [INFO    ] [Worker-0] Worker-0 extracted 15 lines from 1 page(s) | fname=0002_1700000096_2025_01.PDF
[2026-02-09 14:52:55] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0002_1700000096_2025_01.PDF.txt (0.0001s) | fname=0002_1700000096_2025_01.PDF
[2026-02-09 14:52:55] [INFO    ] [Worker-0] Worker-0 completed (OCR=5.39s, total=5.39s) | fname=0002_1700000096_2025_01.PDF
[2026-02-09 14:52:55] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:52:55] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0002_1700000097_2025_01.PDF
[2026-02-09 14:52:55] [INFO    ] [Worker-0] Worker-0 starting OCR (7.38 MB) | fname=0002_1700000097_2025_01.PDF
